4.486361975406273350e-01,4.597713135911765669e-01,4.835750958064295446e-01,0.000000000000000000e+00,4.716821132234109704e-01
4.632725065753343641e-01,4.652963594586282947e-01,4.973774126286708563e-01,0.000000000000000000e+00,4.758615934182804375e-01
4.675791010512302392e-01,4.652657200249781799e-01,4.967929650033910960e-01,0.000000000000000000e+00,4.764564741702602135e-01
4.681942970848189667e-01,4.686557917287155761e-01,5.028399166847175028e-01,0.000000000000000000e+00,4.814316685454915201e-01
4.728883002193771112e-01,4.875036314948912319e-01,5.075006435023716733e-01,0.000000000000000000e+00,4.999652389121999607e-01
4.912842476146607185e-01,4.978879495107608188e-01,5.256488891472144154e-01,0.000000000000000000e+00,5.054580587653918489e-01
4.965934467828077015e-01,5.026324358523492908e-01,5.304295495794512094e-01,0.000000000000000000e+00,5.155631088661873918e-01
5.065965751065262257e-01,5.075605348866927269e-01,5.339662374300766512e-01,0.000000000000000000e+00,5.105801436919636949e-01
5.016747845970416231e-01,5.070631290605585040e-01,5.358995173690813685e-01,0.000000000000000000e+00,5.192713620190980706e-01
5.102347168817512602e-01,5.210058119856673109e-01,5.443441900172515391e-01,0.000000000000000000e+00,5.340271193567218688e-01
5.247343239910523538e-01,5.276327582248911963e-01,5.558536456047626917e-01,0.000000000000000000e+00,5.384460607714931513e-01
5.289725302868907297e-01,5.283367936244554031e-01,5.535457833205592593e-01,0.000000000000000000e+00,5.356571755089651887e-01
5.263369192249304218e-01,5.236535116158169689e-01,5.514401764672751671e-01,0.000000000000000000e+00,5.307977886436150428e-01
5.215366992797838552e-01,5.270665256658790820e-01,5.542576284438672785e-01,0.000000000000000000e+00,5.398752833408442253e-01
5.304764004876816319e-01,5.338618394919070198e-01,5.643133190026820012e-01,0.000000000000000000e+00,5.425560563368259093e-01
5.331727598423177117e-01,5.302345733154398832e-01,5.602670414596679915e-01,0.000000000000000000e+00,5.416058316084262358e-01
5.321246123493525992e-01,5.335633661518768278e-01,5.585211621675497673e-01,0.000000000000000000e+00,5.357034985438198227e-01
5.263825360046308077e-01,5.300280182763601466e-01,5.561159043344024999e-01,0.000000000000000000e+00,5.416753914846001994e-01
5.322992913189849018e-01,5.460444710322329698e-01,5.661116645773549561e-01,0.000000000000000000e+00,5.592045678879145054e-01
5.496775764880285076e-01,5.566047793409298894e-01,5.832559508354678846e-01,0.000000000000000000e+00,5.616845074555141260e-01
5.519182131348387976e-01,5.514394111464586690e-01,5.792620665921505152e-01,0.000000000000000000e+00,5.595753782156822620e-01
5.506269987959989676e-01,5.568037116739861236e-01,5.838403986106097676e-01,0.000000000000000000e+00,5.658562922525385286e-01
5.560804657979470100e-01,5.531382581982910995e-01,5.776810503308662526e-01,0.000000000000000000e+00,5.556353592407146103e-01
5.461380856149967711e-01,5.453557552729701996e-01,5.716116340163451826e-01,0.000000000000000000e+00,5.530319167653892087e-01
5.437911581786115667e-01,5.513475673798582388e-01,5.774487932505866228e-01,0.000000000000000000e+00,5.580380435342953138e-01
5.483483852568697969e-01,5.447971451138855503e-01,5.702554109518950254e-01,0.000000000000000000e+00,5.510927641159222290e-01
5.415884984241200462e-01,5.593825845712581124e-01,5.750209975016625785e-01,0.000000000000000000e+00,5.731877724853484679e-01
5.632884354511409342e-01,5.660937520241069443e-01,5.852340870580036158e-01,0.000000000000000000e+00,5.644502312778700848e-01
5.544170481404991913e-01,5.533142484911186543e-01,5.691164442179753591e-01,0.000000000000000000e+00,5.467278411338503119e-01
5.448241000277074253e-01,5.402286490651244666e-01,5.593379401556913821e-01,0.000000000000000000e+00,5.487828766943456671e-01
5.450823725174513967e-01,5.420575271827852148e-01,5.627922329073979935e-01,0.000000000000000000e+00,5.412658782731858409e-01
5.281446785432583058e-01,5.284439571844048444e-01,5.565879553612652630e-01,0.000000000000000000e+00,5.342820467734612500e-01
5.290484840715283799e-01,5.399837573520211986e-01,5.593079383564691920e-01,0.000000000000000000e+00,5.527305910671582723e-01
5.449228250607945911e-01,5.411469367441417155e-01,5.677676850369707262e-01,0.000000000000000000e+00,5.472531620096561245e-01
5.430771629810416945e-01,5.457689398854794760e-01,5.757478435245817483e-01,0.000000000000000000e+00,5.533949562941644640e-01
5.453633422766585026e-01,5.410168309909155759e-01,5.727580646337103731e-01,0.000000000000000000e+00,5.497176353804182902e-01
5.391579773157156863e-01,5.342368368051886307e-01,5.597050584675826723e-01,0.000000000000000000e+00,5.390023137319530644e-01
5.337652586064434157e-01,5.334945394189989365e-01,5.567902839249048164e-01,0.000000000000000000e+00,5.351473208299970530e-01
5.309093517951504193e-01,5.276098158785667014e-01,5.521445578569997847e-01,0.000000000000000000e+00,5.397826372711354015e-01
5.417175606140519628e-01,5.428763485422265500e-01,5.742716868455488566e-01,0.000000000000000000e+00,5.552104552336103449e-01
5.470723024310053528e-01,5.437487518346901805e-01,5.757178417253594471e-01,0.000000000000000000e+00,5.554345256578221424e-01
5.505738164117183198e-01,5.505440656607181182e-01,5.835706028648044441e-01,0.000000000000000000e+00,5.618467134013969133e-01
5.595363629989594800e-01,5.670196621030516582e-01,5.914459017701639842e-01,0.000000000000000000e+00,5.805888127488427752e-01
5.765879876501091017e-01,5.744195453151634823e-01,6.069940978845235202e-01,0.000000000000000000e+00,5.853246213053195923e-01
5.786235341914560681e-01,5.740216056555573765e-01,6.013368024308649584e-01,0.000000000000000000e+00,5.792600822948303918e-01
5.703825485582723065e-01,5.701954069929859870e-01,5.980697640606047472e-01,0.000000000000000000e+00,5.836403960725922158e-01
5.737549262181594889e-01,5.696980011668517641e-01,6.019212500561448298e-01,0.000000000000000000e+00,5.796463586649251987e-01
5.711952689408368311e-01,5.679991541150191114e-01,5.884711237789037597e-01,0.000000000000000000e+00,5.670614443976775831e-01
5.553892418488266536e-01,5.536050245907753187e-01,5.700755471713120359e-01,0.000000000000000000e+00,5.481184360661919275e-01
5.398339214900728100e-01,5.423177385361896974e-01,5.674754245081086168e-01,0.000000000000000000e+00,5.558362682247546260e-01
5.494876920264344378e-01,5.446593422733339018e-01,5.571649392529616218e-01,0.000000000000000000e+00,5.353018313780348869e-01
5.259799956810856658e-01,5.208834034728146989e-01,5.598774583647201375e-01,0.000000000000000000e+00,5.353018313780348869e-01
5.392339311003533364e-01,5.342750987918143402e-01,5.475962274879007108e-01,0.000000000000000000e+00,5.368623276541042433e-01
5.294130475027547522e-01,5.246407007151101531e-01,5.411821574946830138e-01,0.000000000000000000e+00,5.200979331919872717e-01
5.156806179753041786e-01,5.257120363406300179e-01,5.473564333914554547e-01,0.000000000000000000e+00,5.385928759216862538e-01
5.233747216240625111e-01,5.185341026483449856e-01,5.353375343769960493e-01,0.000000000000000000e+00,5.269659571818308130e-01
5.196150092844994406e-01,5.190391308744068954e-01,5.366338272754459515e-01,0.000000000000000000e+00,5.163047293672127225e-01
5.100676777995005740e-01,5.083946761925308699e-01,5.286536687878349294e-01,0.000000000000000000e+00,5.061070331967081337e-01
5.016519392176982395e-01,4.978955720637363025e-01,5.151660769777881566e-01,0.000000000000000000e+00,4.987214591300513367e-01
4.957883662876247932e-01,4.986072300162758819e-01,5.248097196585983504e-01,0.000000000000000000e+00,5.107809772748561628e-01
4.990771504274001957e-01,5.061218991882647789e-01,5.268553232131619746e-01,0.000000000000000000e+00,5.158335023252538232e-01
5.081004451554097523e-01,5.181744249753645892e-01,5.414218784584080568e-01,0.000000000000000000e+00,5.310063928709893855e-01
5.311979614417391415e-01,5.271277298457814897e-01,5.586635605651890657e-01,0.000000000000000000e+00,5.388555739829077318e-01
5.297245025286868580e-01,5.265002182664211272e-01,5.562133000332084576e-01,0.000000000000000000e+00,5.359352643658765736e-01
5.328081964110913393e-01,5.332420251529201849e-01,5.588284234461609046e-01,0.000000000000000000e+00,5.358503136940127032e-01
5.269445495020315118e-01,5.227658633704501678e-01,5.525342139348057291e-01,0.000000000000000000e+00,5.334244679602599959e-01
5.207695215460258487e-01,5.164908975638331512e-01,5.433776231804693380e-01,0.000000000000000000e+00,5.221684347948096772e-01
5.161895232193181027e-01,5.114861998688402522e-01,5.229513707852050386e-01,0.000000000000000000e+00,5.009695574744466029e-01
4.913906125351295007e-01,5.020278666193134232e-01,5.197818012464708870e-01,0.000000000000000000e+00,5.150068559057274786e-01
5.098701534505248878e-01,5.094200525910517197e-01,5.309839955553709023e-01,0.000000000000000000e+00,5.227787061879687336e-01
5.168655415245690943e-01,5.155649873318404186e-01,5.448987091258913340e-01,0.000000000000000000e+00,5.284106459480193418e-01
5.172376705603757285e-01,5.138508204866589768e-01,5.414593439912137596e-01,0.000000000000000000e+00,5.204069542880631616e-01
5.141083598982707503e-01,5.159016479710982761e-01,5.398483260805693185e-01,0.000000000000000000e+00,5.291291048543620423e-01
5.199112586665622926e-01,5.147691081656760037e-01,5.538904369992558863e-01,0.000000000000000000e+00,5.291291048543620423e-01
5.165844977863756071e-01,5.203170962264045407e-01,5.466221236349528834e-01,0.000000000000000000e+00,5.288664067931405643e-01
5.216809669616775391e-01,5.237530524697431300e-01,5.555838498589572572e-01,0.000000000000000000e+00,5.371481871554977250e-01
5.305827654081504141e-01,5.262553267063656559e-01,5.552766617130662219e-01,0.000000000000000000e+00,5.346373907498811473e-01
5.285927613637024791e-01,5.236000045232402922e-01,5.562657664656251999e-01,0.000000000000000000e+00,5.339575594805479053e-01
5.186200443277224625e-01,5.252682122944705156e-01,5.526166088838625479e-01,0.000000000000000000e+00,5.388401079405806815e-01
5.297168626413052417e-01,5.296147589764528263e-01,5.602371129430279151e-01,0.000000000000000000e+00,5.367542155420683692e-01
5.285092419744846781e-01,5.242810230421297568e-01,5.589108183952177233e-01,0.000000000000000000e+00,5.364297282491550245e-01
5.284788306867460594e-01,5.329511743658654765e-01,5.619979929848950562e-01,0.000000000000000000e+00,5.463724971574304146e-01
5.371679734231753489e-01,5.388971019331523227e-01,5.709147897926483139e-01,0.000000000000000000e+00,5.527846849010051855e-01
5.436620220096932687e-01,5.451567480994681247e-01,5.770890656894207549e-01,0.000000000000000000e+00,5.578294391524103446e-01
5.546525493817937580e-01,5.499394964276822506e-01,5.836306061635248010e-01,0.000000000000000000e+00,5.613986479541206442e-01
5.539385541842238858e-01,5.503221162939393452e-01,5.802137056620417788e-01,0.000000000000000000e+00,5.596604042886936803e-01
5.491686713959220700e-01,5.442461576608244034e-01,5.709147897926483139e-01,0.000000000000000000e+00,5.493776820451778953e-01
5.439506315043746154e-01,5.403893194115549914e-01,5.649127675275729121e-01,0.000000000000000000e+00,5.445029043841376204e-01
5.323904505955844302e-01,5.304489001292429506e-01,5.441269338365830599e-01,0.000000000000000000e+00,5.223074793005204608e-01
5.127032148824745006e-01,5.084176183858075682e-01,5.227491153542856983e-01,0.000000000000000000e+00,5.004056091161417363e-01
4.924463997635687429e-01,4.985230836430967760e-01,5.163425092445134146e-01,0.000000000000000000e+00,4.990536418208097458e-01
4.973225734933529596e-01,5.033594135982377704e-01,5.183056447173001180e-01,0.000000000000000000e+00,5.159184529971176936e-01
5.050243168775854219e-01,5.008417450339162080e-01,5.221122012965889736e-01,0.000000000000000000e+00,4.987136883310588353e-01
4.900386500555213853e-01,4.971532745244987006e-01,5.075680375518173415e-01,0.000000000000000000e+00,4.836720714920416664e-01
4.743465536404676275e-01,4.761091818803562803e-01,5.052451745178648812e-01,0.000000000000000000e+00,4.837030037312061714e-01
4.794734341035081782e-01,4.813663938414280419e-01,5.123036955849449292e-01,0.000000000000000000e+00,4.944105545806788959e-01
4.877980134087109843e-01,4.839911511252532050e-01,5.109998658201914123e-01,0.000000000000000000e+00,4.893117064954267126e-01
4.754403177612256393e-01,4.812057233419497204e-01,5.067962622625090674e-01,0.000000000000000000e+00,4.924869435291970299e-01
4.809165560116233085e-01,4.793843930898664119e-01,5.127907475114188429e-01,0.000000000000000000e+00,4.901538191117904009e-01
4.847218851308867649e-01,4.852691164772508503e-01,5.162750420623475334e-01,0.000000000000000000e+00,4.973771872325643550e-01
4.917399703224866192e-01,4.922404205961062318e-01,5.137123849319498170e-01,0.000000000000000000e+00,4.887477579826114416e-01
4.802102005495275661e-01,4.747700123484562273e-01,5.147239543177033472e-01,0.000000000000000000e+00,4.887477579826114416e-01
4.859674826900260980e-01,4.806929978755141719e-01,5.008692441957652841e-01,0.000000000000000000e+00,4.759079164531349604e-01
4.690601998516641391e-01,4.635975122537479565e-01,4.805778531819746568e-01,0.000000000000000000e+00,4.616697844389615057e-01
4.445346931701950055e-01,4.501981945348205172e-01,4.741487822891458093e-01,0.000000000000000000e+00,4.607040935137243776e-01
4.574088596662745365e-01,4.520806542794080785e-01,4.719533167532214968e-01,0.000000000000000000e+00,4.469990531743492368e-01
4.471171218478746656e-01,4.446502064740919802e-01,4.739989201579231093e-01,0.000000000000000000e+00,4.492857791557539060e-01
4.411775951331635692e-01,4.510858426271395216e-01,4.743511108527853626e-01,0.000000000000000000e+00,4.639256535823492178e-01
4.547656826959189935e-01,4.547054117162811493e-01,4.670153303063164785e-01,0.000000000000000000e+00,4.436847717893784293e-01
4.411319783534630723e-01,4.369595471623236027e-01,4.681992995892074738e-01,0.000000000000000000e+00,4.437233994263878878e-01
4.414662047797522915e-01,4.357351635903007891e-01,4.571768959281702349e-01,0.000000000000000000e+00,4.308294640630643824e-01
4.203054358707886129e-01,4.215170242058365324e-01,4.455251152256020086e-01,0.000000000000000000e+00,4.217133417288256303e-01
4.131657801148507225e-01,4.112857541364697833e-01,4.412015782031991629e-01,0.000000000000000000e+00,4.174256740207726302e-01
4.091554350210178104e-01,4.184560652757794430e-01,4.383392699430760375e-01,0.000000000000000000e+00,4.304354922951246221e-01
4.274755027625576354e-01,4.405484766647672079e-01,4.626993301502171363e-01,0.000000000000000000e+00,4.529940323086645848e-01
4.468437178451551972e-01,4.470836538247887071e-01,4.729049559729747720e-01,0.000000000000000000e+00,4.568567960096132086e-01
4.468209465967056815e-01,4.468234424713842246e-01,4.806977867965573914e-01,0.000000000000000000e+00,4.569649835227967416e-01
4.520010094440268800e-01,4.542003833371714427e-01,4.811548369238090039e-01,0.000000000000000000e+00,4.669695415082535939e-01
4.604849879440987559e-01,4.612788508629284689e-01,4.779403381186857480e-01,0.000000000000000000e+00,4.534498685549334662e-01
4.451499633346777118e-01,4.501063507682200870e-01,4.736168010962827912e-01,0.000000000000000000e+00,4.626664077578736545e-01
4.524111153721522838e-01,4.490656545763502261e-01,4.772434207622686664e-01,0.000000000000000000e+00,4.550336016723223742e-01
4.445195616572195085e-01,4.453542418736560760e-01,4.757822649828469252e-01,0.000000000000000000e+00,4.501124257297905440e-01
4.378811712579140369e-01,4.343653544717027137e-01,4.480503068231941333e-01,0.000000000000000000e+00,4.231271735024866865e-01
4.245588478104963537e-01,4.213257142727078741e-01,4.465891510437723921e-01,0.000000000000000000e+00,4.294388691307228778e-01
4.259412214259356011e-01,4.425687394029544364e-01,4.579562083835061470e-01,0.000000000000000000e+00,4.340278625370068144e-01
4.338176437798003660e-01,4.511470469600898370e-01,4.676897098968187949e-01,0.000000000000000000e+00,4.632380515140234745e-01
4.551302461271453659e-01,4.495017815351841084e-01,4.899817019162017173e-01,0.000000000000000000e+00,4.632380515140234745e-01
